400	10	6
8	20	9	13	22	10	15	18	19	16	8	16	11	16	0	18	9	11	11	15	7	21	11	9	17	11	4	3	4	5	6	16	15	10	4	5	6	22	6	2	1	8	8	22	21	7	6	21	2	23	22	8	11	6	14	18	14	11	2	5	7	7	6	2	19	12	3	13	22	18	6	11	0	19	14	22	18	8	11	8	22	18	23	22	5	8	17	13	17	21	0	4	6	0	9	18	8	8	4	18	0	4	8	10	16	20	8	13	2	12	4	9	0	22	0	16	6	2	22	8	6	22	7	15	2	5	1	4	5	20	7	8	16	18	23	10	9	20	1	2	23	17	16	23	2	3	21	8	2	10	0	11	23	6	12	12	18	18	8	22	21	11	21	5	23	22	5	18	3	22	13	3	5	21	20	23	7	19	7	1	9	10	12	1	22	5	13	1	4	13	2	5	3	8	7	15	21	8	1	12	7	13	17	16	19	23	8	2	7	15	12	3	13	6	15	6	19	17	10	22	5	18	21	4	10	2	9	3	11	18	0	16	17	1	15	23	14	2	16	22	2	4	18	9	3	6	8	23	15	5	8	1	18	11	20	19	12	1	0	17	17	23	10	1	17	3	19	14	10	12	21	20	8	12	15	21	14	16	7	19	24	20	21	19	15	24	1	21	17	24	9	14	14	20	8	8	0	5	17	14	2	13	20	2	0	7	22	2	9	1	22	9	23	5	17	17	16	16	4	2	19	11	21	8	23	9	12	23	24	8	4	6	11	13	1	17	16	18	14	18	21	22	7	4	22	17	17	21	13	22	16	23	24	11	2	24	17	17	9	7	6	23	7	7	4	0	21	17	4	19	20	24	10	20	6	10	21	2	0	14	2	8	15	19	0	16	20	19	18	0	3	13	2	7	6	17	1	13	6	19	
1	18	2	8	10	15	9	6	7	22	1	13	0	11	22	20	0	6	2	10	20	14	18	17	3	3	13	20	17	20	21	14	4	18	0	13	3	2	21	13	0	4	8	19	23	3	1	2	16	3	5	20	19	18	17	16	12	19	21	8	20	15	5	14	22	10	12	20	21	4	19	4	11	13	17	16	12	2	10	11	0	16	15	9	9	0	12	3	19	6	1	7	2	19	9	1	3	23	13	15	20	21	19	17	10	6	2	21	8	6	23	15	17	23	24	17	8	23	3	17	1	1	7	2	24	7	7	3	2	3	13	20	6	6	6	16	5	5	20	12	1	17	10	5	18	12	6	21	9	4	9	18	22	7	22	11	4	5	12	21	16	10	23	14	8	14	10	9	16	19	7	22	4	11	6	14	16	14	13	5	2	12	18	12	6	18	11	11	3	16	7	0	24	20	13	11	5	3	2	1	22	24	4	22	4	17	15	0	11	24	5	10	4	17	10	1	15	17	18	12	10	22	19	8	21	22	6	8	24	7	22	15	17	12	9	12	15	20	9	15	13	2	20	14	6	18	10	10	24	3	18	8	11	6	14	6	11	21	6	10	19	13	1	23	6	12	0	4	23	2	4	7	20	22	4	1	21	16	8	6	17	12	15	2	17	4	6	5	9	12	24	6	15	11	15	19	4	19	9	17	13	1	7	22	19	0	5	14	13	14	13	7	17	22	22	5	14	3	22	10	20	4	24	20	14	17	8	16	15	20	0	4	20	6	20	0	4	14	6	6	19	17	4	23	7	1	3	12	10	20	12	21	8	21	4	6	15	2	16	24	3	12	17	2	3	10	11	2	9	9	16	11	3	8	1	12	7	6	7	1	15	22	16	13	0	4	13	6	16	11	18	22	19	12	10	6	20	4	18	13	
4	19	3	0	24	23	16	4	0	10	10	9	11	4	16	2	8	4	9	18	17	17	12	15	2	24	8	18	5	12	20	10	21	17	13	0	19	23	6	22	5	23	21	6	6	14	14	3	8	18	5	23	16	23	13	23	1	17	22	4	13	6	15	19	3	18	23	22	21	24	21	14	3	24	1	23	5	1	5	2	12	3	16	13	8	7	3	17	3	1	19	6	0	13	19	12	4	0	18	12	16	19	2	21	10	4	21	21	14	17	1	6	17	7	17	12	14	24	10	11	6	23	19	6	22	11	15	5	17	7	10	23	10	0	10	7	6	19	3	21	14	18	7	18	10	19	12	2	6	8	2	17	19	0	24	17	8	5	6	12	21	21	18	17	11	16	22	5	7	17	4	5	8	9	21	12	11	18	10	24	2	19	17	17	15	10	18	9	12	4	12	18	5	17	16	14	2	15	10	22	14	7	7	10	24	1	10	7	4	21	24	6	20	21	9	15	3	20	11	15	11	18	19	3	21	6	10	20	11	24	14	9	19	16	3	8	15	4	7	21	11	12	1	3	5	3	2	9	1	14	24	21	8	9	10	18	8	17	9	22	20	22	15	12	20	10	14	5	7	7	16	14	12	12	15	10	22	8	12	22	16	17	4	2	3	18	6	12	17	18	4	16	8	16	12	2	6	20	16	16	1	3	6	21	1	10	23	2	14	6	22	19	18	16	5	12	22	12	1	4	9	15	17	9	2	13	0	18	2	16	15	13	22	8	15	22	9	9	11	12	19	19	11	14	12	14	13	18	16	10	2	8	8	8	23	12	6	24	13	20	18	9	0	3	20	19	0	15	4	24	21	10	5	21	21	15	15	3	18	16	7	11	14	11	0	6	6	0	21	14	7	16	3	24	13	0	17	10	9	24	
13	14	0	21	8	16	17	3	4	18	15	14	18	12	7	19	7	13	3	2	24	22	3	9	15	1	2	5	13	6	9	16	2	0	2	6	18	7	5	2	21	4	5	3	23	17	19	12	12	21	7	8	15	17	15	23	2	20	21	22	3	9	10	5	0	20	9	9	22	24	8	12	18	1	20	6	18	3	6	13	13	11	16	16	17	19	2	3	20	2	5	20	9	0	16	0	19	24	10	8	6	5	18	24	8	8	22	6	23	3	18	17	15	4	9	9	6	0	14	15	16	5	19	22	1	12	22	7	11	5	0	12	6	7	20	4	18	20	4	19	9	0	23	18	14	13	22	0	3	11	20	23	19	4	6	11	24	5	17	4	13	19	3	17	8	22	16	11	9	18	12	21	19	5	6	1	14	13	18	15	6	3	7	9	24	14	20	4	21	16	8	14	24	11	0	1	19	13	3	4	5	24	2	19	22	8	20	0	9	21	19	10	11	7	5	3	10	13	14	1	12	9	20	7	5	18	1	1	0	2	18	8	18	23	6	6	11	23	11	22	2	18	1	2	15	5	11	6	18	21	2	10	12	2	21	21	4	17	22	11	7	6	20	23	19	19	14	7	3	18	19	16	10	23	19	15	11	5	15	15	3	22	0	1	13	13	20	20	5	21	10	12	23	1	7	19	17	1	21	7	13	15	1	4	11	24	10	8	18	20	3	22	3	14	6	22	7	15	23	10	4	13	17	15	4	10	21	11	9	2	3	22	8	12	7	5	19	20	17	22	5	13	23	17	22	11	22	9	7	7	1	21	9	13	0	16	4	12	24	13	3	16	14	6	1	7	5	8	9	2	13	7	15	2	23	10	21	16	8	6	3	15	18	1	15	5	23	21	4	13	19	6	16	6	17	17	6	5	7	22	
20	24	1	24	14	5	14	7	2	23	2	13	9	17	7	22	2	15	4	18	7	18	3	21	7	21	3	0	11	9	16	6	2	8	14	14	18	17	2	9	2	14	24	17	12	21	19	2	14	8	17	3	16	13	14	7	16	2	19	7	4	2	5	10	16	13	16	3	16	13	10	17	18	14	23	11	24	8	22	1	5	13	16	7	9	11	11	11	24	5	17	22	20	19	14	9	9	13	4	2	24	18	4	23	11	8	6	23	6	15	3	6	17	0	11	19	12	1	19	0	22	0	7	16	21	21	1	22	17	22	0	4	5	10	19	19	3	1	8	15	17	5	16	20	3	4	18	13	1	23	6	14	12	21	1	17	16	23	16	15	10	22	12	11	21	19	7	17	3	9	19	5	19	18	9	21	2	24	8	18	24	24	8	11	11	20	19	12	15	16	4	0	23	5	24	8	10	5	14	23	7	15	13	22	18	22	22	7	16	0	6	1	8	23	6	23	17	9	10	19	24	19	2	10	0	6	4	14	8	1	3	18	22	16	16	4	23	13	14	19	8	9	19	9	24	20	20	2	21	20	4	19	3	4	15	24	22	24	24	9	1	20	4	0	16	24	12	20	16	12	11	23	4	21	10	0	21	16	17	19	20	21	11	23	8	19	15	16	8	22	11	1	21	2	19	16	20	16	12	0	4	20	7	5	15	20	21	14	20	15	5	21	4	21	23	3	19	15	18	10	13	4	23	13	5	14	12	8	2	8	12	7	17	13	15	21	14	4	1	0	17	22	9	21	18	21	11	12	18	21	8	20	5	13	24	22	9	1	21	15	15	7	9	12	9	21	14	24	12	11	3	17	7	21	24	7	23	8	2	15	7	17	12	11	10	9	6	15	17	10	23	20	1	10	9	19	11	2	5	14	
5	20	11	6	10	22	12	9	16	12	3	7	16	10	0	18	19	13	20	14	9	14	13	4	11	3	22	18	23	13	1	10	2	24	16	17	19	13	4	8	6	2	2	20	23	13	9	21	10	14	21	22	16	15	7	18	11	11	13	6	1	17	13	4	23	6	10	8	3	9	22	2	11	9	17	17	4	11	21	22	21	15	18	2	19	18	11	11	1	1	4	13	19	3	18	7	1	13	22	22	3	3	7	11	15	9	22	20	11	20	8	19	3	8	3	2	21	4	0	0	18	3	20	3	5	11	11	3	3	9	5	10	10	14	18	4	11	15	22	11	19	9	12	5	16	1	21	0	1	5	17	1	13	13	19	24	6	10	6	21	10	19	23	6	15	16	8	17	3	3	0	4	4	20	18	20	11	16	24	12	12	8	23	24	21	17	13	9	24	22	7	13	16	13	16	3	8	7	21	10	9	18	23	22	13	1	3	1	23	17	20	8	4	2	22	2	15	15	20	22	7	18	15	24	22	21	7	2	2	15	20	13	7	16	10	24	20	3	13	5	24	3	21	21	6	1	11	13	5	21	14	11	2	1	20	23	21	16	24	14	11	18	11	1	14	21	12	23	22	1	12	10	22	18	21	14	15	24	5	5	11	17	23	9	6	23	9	22	14	10	0	8	22	24	17	22	5	19	12	19	17	24	6	15	15	18	16	10	8	17	12	23	17	20	6	7	16	13	9	9	15	5	24	11	23	16	7	20	20	14	22	20	24	4	19	16	8	24	13	17	7	1	7	11	18	18	4	4	2	6	16	11	1	16	16	8	22	7	14	8	10	21	8	17	13	0	19	4	22	24	20	0	11	2	9	4	20	8	11	9	8	10	19	8	8	0	0	21	7	8	16	22	11	24	19	10	5	23	16	17	
11	18	2	7	17	22	5	11	16	5	4	12	3	13	0	23	10	4	5	1	10	12	9	19	23	19	9	7	16	12	13	14	19	23	4	21	21	16	0	12	11	14	13	15	6	5	9	24	19	12	19	10	15	12	6	1	6	17	10	1	16	6	8	0	24	19	4	8	19	16	16	8	21	3	24	0	8	3	12	2	8	2	7	20	6	3	15	17	8	20	13	16	20	1	13	0	19	3	5	17	5	6	19	20	0	7	6	11	1	0	22	18	10	14	15	8	13	9	10	12	13	19	13	12	20	14	12	11	4	9	22	8	24	22	18	17	13	23	6	24	1	19	17	6	22	4	21	12	18	4	8	3	17	20	9	7	6	21	4	2	21	13	21	20	19	6	14	11	11	16	2	22	22	8	19	18	2	17	7	5	2	18	20	0	3	19	8	3	18	20	7	12	20	7	24	7	7	21	1	15	8	14	2	0	5	20	17	5	18	12	11	13	19	4	0	13	13	3	20	9	19	15	9	2	13	19	11	0	4	12	18	8	5	10	20	9	11	7	18	12	3	16	2	3	22	20	19	20	6	22	13	19	23	10	12	1	1	20	14	18	3	1	19	18	12	13	1	10	4	1	0	6	23	19	4	20	15	1	16	21	23	16	8	10	16	13	15	14	20	20	22	12	17	10	4	18	4	20	19	21	20	10	4	1	10	24	20	21	0	9	0	14	19	15	9	18	10	8	7	12	17	18	7	17	12	16	12	3	16	19	6	20	21	20	18	5	4	2	12	18	3	8	20	16	11	16	23	12	16	7	20	18	3	4	17	2	1	21	6	14	20	12	21	18	17	19	21	23	8	11	19	10	0	16	19	14	0	3	14	20	18	24	7	20	24	8	9	17	20	6	10	11	0	18	7	10	16	23	10	8	
12	3	12	3	16	1	10	20	2	0	1	5	0	1	11	6	13	23	17	24	9	4	21	4	1	19	9	24	4	23	2	5	17	14	17	12	0	10	21	14	18	23	9	10	21	7	19	9	15	9	10	17	2	0	2	19	5	11	6	23	12	16	4	10	13	1	17	10	0	16	0	23	10	1	17	15	14	13	11	8	12	14	9	24	11	6	9	9	7	7	5	2	23	24	18	11	23	5	22	5	14	21	12	19	5	4	12	8	9	17	10	3	21	3	15	6	18	13	17	18	12	8	19	14	18	21	13	19	10	12	2	12	14	4	15	22	13	16	8	8	13	21	6	15	24	4	13	9	10	12	17	14	12	6	17	24	3	10	2	16	21	19	4	6	20	20	11	22	8	11	3	21	6	4	9	11	12	10	16	9	19	23	20	10	11	9	23	1	7	20	15	4	18	15	7	18	3	2	18	5	24	2	23	9	17	19	20	6	12	5	17	21	1	18	5	16	1	11	17	2	9	7	24	9	22	4	20	17	7	11	23	4	8	20	1	20	0	2	9	8	16	12	16	14	14	21	16	11	8	0	8	14	13	7	22	24	16	3	8	1	0	10	8	22	18	7	23	9	8	11	14	23	1	18	17	18	13	9	19	22	22	1	13	9	20	6	18	16	21	19	14	5	1	14	19	9	0	21	10	14	18	10	15	3	4	3	6	21	3	10	19	22	19	5	2	19	9	17	13	22	18	2	16	20	2	15	24	10	11	12	10	9	5	14	11	20	2	7	24	19	14	6	18	5	11	19	1	8	4	7	3	1	2	13	19	23	18	10	5	17	18	18	0	24	21	15	18	19	7	15	16	18	23	5	9	9	24	12	19	23	5	19	1	7	3	5	10	22	17	18	15	18	2	16	17	24	15	8	22	15	
16	22	11	6	8	19	1	23	17	21	16	21	12	24	13	15	13	20	5	12	11	17	23	21	6	24	2	7	12	14	24	18	16	17	14	5	22	10	0	1	14	20	12	17	23	21	13	22	11	16	2	18	15	6	19	8	7	0	22	5	8	9	21	11	5	2	13	22	15	19	1	22	0	24	4	10	12	10	18	22	12	14	3	1	17	16	7	4	21	17	6	9	2	19	1	21	15	18	1	21	13	15	20	12	20	14	21	7	24	19	13	2	20	1	17	4	5	4	11	5	1	11	10	17	14	23	20	0	18	21	3	24	14	17	16	13	8	9	22	24	6	2	1	22	22	4	8	5	15	3	24	6	10	11	21	13	17	3	3	15	21	10	21	14	18	23	12	19	8	20	23	11	4	19	3	14	19	13	20	15	8	23	5	21	23	8	6	12	4	17	16	11	18	19	16	7	23	8	5	16	2	20	18	24	12	3	7	5	0	12	3	3	19	6	6	11	3	10	13	15	20	1	21	23	15	1	2	0	0	24	4	13	8	23	9	7	24	18	21	17	13	20	12	23	7	16	24	6	24	12	21	4	9	19	21	11	5	22	0	1	22	2	14	15	5	10	1	9	8	2	20	21	20	24	7	11	6	21	22	10	22	2	14	23	13	12	12	5	16	11	10	2	8	23	9	22	10	24	5	15	6	22	21	6	17	0	5	13	23	18	7	21	19	6	6	21	23	23	9	5	15	16	15	2	4	21	4	7	3	24	15	15	10	24	10	9	14	13	2	8	16	4	4	9	0	16	16	7	7	23	18	8	5	22	1	8	2	9	8	11	21	8	3	13	10	4	16	13	7	19	1	8	15	4	4	16	9	11	21	1	3	9	15	8	0	4	9	14	23	0	22	0	18	16	21	16	21	10	10	21	
5	14	8	9	1	22	19	3	5	15	0	2	3	6	18	19	0	2	14	20	8	10	16	7	7	1	4	19	8	19	7	8	1	7	12	16	3	13	3	4	7	12	16	21	19	17	13	1	20	23	18	9	23	9	2	15	13	5	15	23	8	10	15	19	1	24	7	18	0	8	1	21	21	2	10	2	15	22	4	10	7	10	5	24	11	18	11	1	22	12	23	14	10	14	10	22	0	4	16	11	20	18	3	8	15	3	3	21	2	3	14	0	0	24	14	16	10	9	16	13	9	21	5	10	24	14	9	6	1	3	19	1	15	5	16	8	18	18	0	15	17	20	7	18	21	14	15	21	10	9	9	21	9	18	14	15	14	20	24	3	20	15	1	2	13	8	17	16	21	18	7	3	22	9	16	9	4	20	8	6	0	21	23	14	18	6	12	14	12	22	11	18	11	24	1	11	12	19	23	19	3	13	14	13	24	10	19	14	20	22	22	24	17	1	13	6	21	4	15	2	4	10	16	5	13	5	17	10	14	8	21	2	2	4	14	7	9	15	7	20	5	13	21	10	23	5	22	3	13	18	20	7	23	0	5	9	4	22	23	14	17	20	15	21	21	4	8	4	10	17	19	10	1	2	20	9	6	19	14	9	1	20	5	17	3	14	11	24	21	5	3	22	20	4	2	4	22	18	24	8	10	12	9	13	16	14	16	22	24	7	20	24	4	22	1	2	0	23	11	16	15	20	17	14	20	12	23	22	5	17	24	7	14	0	1	3	17	13	11	12	13	7	15	21	3	2	22	15	21	4	24	19	21	4	9	8	14	23	10	20	7	8	23	22	5	6	8	3	11	1	13	23	6	12	15	14	15	0	13	21	21	7	13	15	14	3	2	2	23	16	16	14	1	17	18	7	11	8	18	5	
14	22	12	10	12	16	7	18	19	24	21	15	6	12	7	8	4	7	24	5	17	0	8	14	20	7	11	0	13	13	4	21	4	11	0	9	13	16	18	18	6	19	2	2	3	1	5	21	12	18	11	6	16	11	0	3	14	6	9	23	14	3	13	12	21	14	2	15	16	12	19	18	4	23	15	21	16	8	23	23	22	5	0	8	13	12	21	9	14	10	0	7	17	13	7	8	18	19	23	9	0	4	24	19	1	11	3	18	23	20	20	8	4	1	13	18	0	18	20	7	17	0	3	15	24	7	16	10	7	6	23	3	21	22	15	21	24	24	8	0	1	1	24	11	16	3	24	3	20	21	12	18	2	1	14	20	11	24	15	18	15	16	18	19	9	23	18	15	10	18	10	6	24	16	5	17	0	23	16	14	15	16	7	8	15	0	15	2	3	7	20	23	4	6	4	11	17	14	0	18	9	13	15	8	18	10	1	4	13	16	23	12	0	1	6	15	11	2	15	3	1	24	15	18	22	0	7	19	21	7	23	15	6	19	9	14	8	3	17	22	21	21	14	13	14	0	4	23	5	22	4	18	3	0	4	12	5	8	11	15	0	14	14	12	1	13	12	12	17	18	3	19	4	23	10	19	22	15	15	13	3	20	3	7	7	7	6	12	24	10	2	5	4	2	22	14	1	10	20	3	17	7	1	13	2	17	14	16	11	1	19	9	19	17	12	9	11	23	10	22	15	20	23	3	8	13	11	19	3	13	14	18	6	21	21	17	17	16	10	22	19	14	15	10	6	2	13	23	11	1	23	18	22	22	24	8	12	19	13	22	16	18	3	22	5	17	15	16	14	21	12	16	8	12	19	9	2	1	19	8	2	24	18	17	4	11	7	0	14	15	5	15	10	11	1	17	9	1	6	15	
18	23	13	6	12	8	17	19	7	6	21	3	6	24	15	13	4	24	9	21	13	3	6	10	14	14	3	8	12	10	6	19	16	5	13	14	19	15	12	3	11	0	19	9	16	14	22	18	2	12	18	18	6	10	1	16	23	17	10	14	10	4	22	23	8	12	19	18	11	0	24	15	10	4	14	10	0	6	18	16	17	17	5	1	13	15	22	12	17	1	3	10	18	24	5	23	6	5	14	4	22	4	16	9	16	5	16	22	2	16	24	11	3	19	20	9	7	1	15	24	12	9	20	3	6	12	22	9	5	10	16	17	10	0	21	9	2	4	16	22	12	13	6	5	1	14	22	18	5	2	20	24	11	23	2	13	14	12	9	17	15	18	21	12	7	10	13	10	1	17	6	18	23	16	19	19	13	13	20	10	3	4	23	6	5	20	21	13	8	20	19	6	9	10	6	1	18	9	10	2	10	1	13	3	24	0	15	22	4	16	8	3	18	21	24	7	19	11	6	16	3	12	24	3	18	5	4	5	24	1	21	22	10	2	17	4	6	14	11	2	1	13	8	21	19	21	18	13	18	1	15	12	13	12	15	9	13	14	2	4	6	14	2	4	22	6	5	5	5	10	18	21	15	11	23	24	21	21	17	5	2	7	12	6	1	1	23	18	23	12	19	12	15	8	23	2	1	12	18	0	12	18	16	9	21	3	13	5	16	18	3	10	7	13	17	6	5	8	24	0	18	15	5	24	7	16	23	16	15	12	4	17	12	21	2	19	7	24	15	15	18	10	22	2	8	17	5	6	12	17	12	15	1	1	13	22	7	1	11	18	18	12	15	16	17	4	15	0	19	0	1	13	17	24	17	1	14	6	5	10	8	15	23	24	15	15	3	20	17	2	12	0	3	6	9	16	14	2	14	20	
17	20	20	18	2	11	22	21	22	8	5	3	3	13	12	6	12	18	16	16	12	10	18	1	20	3	1	21	11	6	0	22	24	13	3	7	11	4	15	0	17	16	19	5	6	3	2	13	7	8	22	15	19	20	16	5	11	6	8	17	18	7	17	17	22	24	10	16	4	8	16	21	18	12	21	20	1	2	7	17	2	24	24	8	10	4	12	19	2	2	5	0	17	24	2	12	6	11	8	13	19	10	13	11	9	17	11	10	21	6	11	13	9	21	2	18	9	11	1	19	5	21	23	22	18	3	9	13	8	23	20	2	16	22	12	21	7	20	24	20	23	11	16	13	5	16	18	3	14	15	24	3	20	9	23	21	0	18	11	18	20	0	22	19	5	9	13	23	19	21	21	4	14	18	15	5	0	20	16	2	21	22	15	15	9	24	19	20	20	19	0	24	24	19	23	8	18	13	8	8	12	14	23	24	23	4	22	20	18	6	19	16	2	11	24	21	20	15	8	20	9	11	9	24	10	0	12	24	16	4	6	14	14	3	2	4	7	23	16	10	19	10	5	1	1	17	20	7	14	22	18	12	21	23	15	6	8	1	6	4	4	3	12	1	18	11	14	21	17	7	21	0	0	13	8	0	13	23	17	5	11	22	5	16	8	14	12	5	7	19	5	17	15	10	21	0	24	23	19	15	9	16	3	10	20	8	18	13	6	20	19	18	20	11	8	14	0	19	14	0	10	17	14	20	3	2	23	11	23	16	7	8	9	10	22	5	23	1	6	22	24	21	24	21	11	21	19	18	23	1	1	19	5	24	19	23	0	6	24	7	16	6	24	6	19	4	3	24	17	16	21	21	8	19	22	11	16	0	12	1	3	0	21	10	17	8	9	1	8	4	24	8	14	24	21	22	14	13	18	0	
20	15	19	10	0	9	24	3	3	12	17	21	15	8	17	17	9	0	7	6	8	6	17	2	18	14	6	5	20	8	5	11	14	1	12	24	15	14	6	10	3	11	19	15	10	20	22	4	4	23	14	3	0	21	13	1	14	13	17	12	12	7	19	9	15	16	17	5	18	7	13	16	7	12	6	8	12	8	16	7	13	15	11	14	12	14	17	11	23	21	20	7	12	10	11	15	2	17	6	6	22	17	8	2	20	0	1	6	17	21	17	9	8	2	13	20	20	24	24	12	8	3	14	14	18	16	20	22	15	2	7	11	17	22	21	18	7	22	4	0	0	11	14	13	23	1	11	12	0	20	1	1	11	13	4	15	3	6	9	18	7	6	4	14	14	4	2	12	19	15	22	14	6	8	15	18	3	19	5	11	0	23	5	24	18	22	23	1	11	7	4	14	17	7	9	18	0	21	17	2	21	7	16	5	6	17	17	20	7	2	23	24	20	4	11	23	23	15	12	22	15	3	1	15	20	21	19	9	11	11	2	2	14	14	5	15	19	23	15	11	3	12	24	17	7	14	14	10	8	15	14	10	8	4	15	0	5	4	6	5	7	12	8	23	9	19	11	19	17	11	18	2	21	1	0	13	9	4	24	18	14	13	7	8	9	22	3	15	20	3	2	11	21	14	8	21	5	19	12	0	15	20	4	4	6	9	20	20	21	6	23	3	23	12	21	16	12	22	14	5	2	4	16	13	13	12	13	24	13	24	18	0	9	17	20	19	10	17	10	5	15	0	7	14	1	7	18	16	8	21	15	10	22	8	16	7	16	0	7	7	6	12	18	20	13	18	5	0	0	21	1	16	10	21	18	24	1	6	15	3	14	13	18	18	15	4	22	20	10	3	13	13	18	23	7	18	20	20	16	19	
4	7	6	12	1	7	13	0	13	8	10	1	20	19	2	10	3	24	12	17	3	19	24	9	19	14	10	14	19	20	4	18	10	24	16	11	5	19	20	7	13	2	5	21	17	14	12	15	17	14	19	18	24	3	2	6	18	7	8	8	1	19	12	12	21	15	5	11	14	2	8	5	16	15	9	5	19	0	15	8	4	8	5	3	3	9	23	14	8	10	11	10	3	19	0	11	23	8	1	22	21	22	14	0	22	17	12	6	14	4	16	10	18	7	14	10	19	19	11	10	21	1	13	13	14	0	23	22	17	23	12	13	17	2	19	19	17	16	7	9	15	9	18	13	2	0	19	10	0	19	4	21	24	20	10	21	21	19	4	21	14	21	2	8	17	14	22	10	24	8	20	7	8	21	14	4	12	17	1	11	23	20	9	19	22	23	4	19	10	11	6	8	12	2	16	19	10	9	13	19	5	8	6	4	4	3	14	18	14	3	19	0	15	12	3	19	6	4	4	1	17	12	13	3	20	5	5	12	8	16	3	10	7	18	0	10	14	17	24	11	11	18	13	0	0	12	3	11	4	23	23	19	3	12	2	20	10	8	24	16	1	15	18	20	12	4	19	21	22	3	17	7	17	10	4	18	5	13	21	6	4	6	6	12	24	3	16	22	16	7	9	16	1	13	4	7	17	1	11	14	11	5	7	6	9	19	19	19	3	13	11	7	10	16	2	23	17	4	17	17	6	10	1	6	17	22	24	1	4	4	2	2	16	17	3	24	2	24	14	1	18	9	21	19	9	10	16	7	11	10	10	8	13	16	22	14	12	2	10	0	16	1	24	6	17	12	6	3	17	19	2	21	21	4	16	12	1	6	8	1	16	20	17	22	6	15	1	1	18	20	11	1	10	18	16	4	21	15	11	2	
20	12	24	19	10	1	3	8	21	13	20	1	10	11	5	4	13	9	19	13	22	17	18	20	2	22	23	8	9	2	5	4	7	1	5	20	6	5	10	20	19	6	22	11	0	10	8	21	2	18	15	2	4	13	18	23	21	21	17	16	10	4	18	11	13	1	23	8	4	0	5	9	4	23	17	20	15	24	2	12	2	24	9	6	23	5	13	16	10	9	4	8	3	2	24	21	11	15	13	23	23	22	0	10	22	18	12	24	8	10	6	12	2	1	24	20	11	17	24	7	19	24	18	21	16	5	13	7	9	10	13	15	7	8	1	24	9	11	20	4	7	4	10	1	4	12	15	0	22	1	16	21	14	17	1	4	3	0	21	7	2	19	18	18	23	22	5	2	8	9	9	23	14	17	18	5	23	9	18	8	13	10	20	6	20	2	22	11	14	1	24	11	23	16	5	24	15	10	5	13	0	10	3	5	6	17	4	23	8	10	23	14	11	0	12	6	0	12	9	7	1	24	17	0	14	12	4	10	22	14	8	0	6	4	6	4	7	19	9	24	21	22	2	1	20	6	9	11	3	17	19	15	12	12	14	5	7	11	2	9	12	7	16	1	4	18	2	11	18	19	19	22	12	19	5	6	19	13	22	6	14	2	14	16	24	11	20	1	19	4	15	14	22	14	0	0	12	19	8	24	13	13	10	4	16	12	16	2	9	10	6	23	9	17	12	1	9	20	10	9	3	23	15	3	18	12	22	1	9	16	18	1	14	1	4	1	5	3	22	18	15	11	8	16	20	3	11	17	15	14	0	23	0	17	7	10	12	5	14	5	10	6	8	5	19	10	14	17	12	9	16	21	14	11	16	8	19	15	15	24	14	22	1	6	13	21	23	3	16	24	24	11	17	2	11	12	24	18	21	2	
10	12	21	8	5	4	15	20	14	22	9	10	1	22	15	17	5	11	2	12	19	4	19	11	19	5	13	5	1	8	24	1	4	9	17	11	10	13	4	19	24	8	6	2	23	24	14	14	2	5	13	21	4	6	8	19	16	8	6	23	19	13	17	4	15	10	13	20	4	13	2	16	7	0	3	6	0	11	11	23	17	9	5	24	7	19	21	21	21	18	15	18	22	19	9	1	23	17	24	9	9	7	22	21	5	10	0	14	24	22	13	17	24	20	10	2	13	8	1	24	8	7	16	23	5	14	4	24	20	22	20	10	20	23	18	12	22	19	4	2	14	20	20	16	8	22	12	14	5	17	13	6	12	10	20	5	8	15	23	4	12	5	3	14	8	20	13	16	2	19	24	4	12	23	0	10	18	17	4	6	15	18	14	14	7	5	14	13	0	15	5	16	13	12	4	22	19	6	21	4	21	21	6	11	10	1	13	11	13	21	5	8	1	6	4	20	0	8	20	9	21	9	8	9	2	3	8	16	21	18	4	20	20	22	19	1	22	24	14	0	13	14	19	6	19	10	24	13	13	1	13	9	13	19	7	23	17	5	10	13	7	20	10	2	1	12	19	7	16	18	23	7	2	17	4	22	23	4	10	7	4	3	23	14	13	22	20	24	11	7	7	14	19	4	10	11	1	18	12	22	3	7	7	7	24	15	21	11	19	21	17	8	16	1	11	11	11	19	8	22	20	14	1	2	1	13	17	2	22	10	14	24	23	21	21	19	10	7	15	11	10	17	14	22	7	20	20	17	21	16	1	24	21	22	2	21	17	19	11	3	1	19	18	23	14	17	17	12	4	10	9	19	0	2	18	24	17	2	21	9	3	20	19	7	23	15	23	21	7	19	15	12	9	19	24	14	12	1	14	23	
