300	10	6
4	3	3	14	18	18	15	15	10	15	17	17	5	20	14	0	23	16	11	8	24	23	7	22	21	12	6	8	19	3	6	6	12	1	20	3	21	18	6	3	16	2	3	0	9	3	11	7	6	9	1	16	20	16	7	13	11	16	16	24	3	4	6	8	20	7	8	14	20	17	16	20	8	8	4	5	21	17	24	2	7	18	15	3	15	9	12	3	1	4	12	7	11	22	11	16	17	1	22	6	7	9	6	22	12	0	8	9	4	17	11	8	7	17	19	7	12	12	21	20	23	3	13	23	5	13	1	12	2	4	19	22	22	14	7	13	14	11	12	22	20	8	23	15	0	21	14	24	14	7	22	16	19	3	14	2	22	9	22	23	11	24	13	13	7	5	17	15	12	15	13	13	6	0	3	12	14	10	3	12	23	9	22	11	18	9	19	2	0	19	15	23	17	13	1	14	24	9	4	22	18	23	18	10	24	3	12	8	17	3	21	8	16	6	24	24	13	17	10	19	24	7	13	6	6	9	6	19	13	5	1	1	4	15	14	24	8	4	6	9	11	10	10	10	19	15	18	17	6	11	2	6	3	9	16	13	23	16	9	3	12	21	10	12	3	7	15	0	17	20	7	15	11	6	14	24	6	4	18	1	10	16	13	23	22	19	19	6	2	4	22	3	7	16	3	15	10	7	18	16	11	18	5	24	18	3	10	17	1	22	2	5	4	23	18	17	14	6	9	19	12	8	11	14	10	1	17	12	7	11	2	9	23	18	8	4	22	8	4	10	3	15	18	8	24	11	22	16	11	14	16	4	10	0	22	12	6	11	8	3	14	7	23	24	9	18	18	21	21	12	9	11	9	12	6	7	22	24	10	7	20	19	11	12	15	20	8	9	4	14	2	10	12	22	21	17	0	18	5	9	
3	0	18	11	16	14	23	22	7	21	22	12	22	21	12	15	7	21	3	0	14	0	14	24	17	22	13	24	3	19	6	1	16	21	4	9	20	3	22	16	3	2	7	9	22	24	3	4	2	22	19	14	19	15	6	10	9	13	24	17	22	1	0	24	20	12	19	12	16	12	21	3	21	5	16	12	24	8	8	19	3	7	1	13	0	4	5	1	4	19	8	0	11	21	11	3	12	3	0	13	24	2	8	13	7	10	5	19	8	5	0	18	2	22	22	17	15	18	7	2	3	23	1	13	23	13	6	6	1	10	9	11	12	11	13	1	19	10	13	8	1	3	15	7	24	7	14	7	19	8	2	15	21	3	17	2	11	14	19	2	6	17	17	15	22	3	8	16	2	13	8	19	5	12	8	14	10	13	10	19	18	2	22	13	10	24	4	23	1	12	1	2	10	23	0	18	23	21	10	4	13	18	13	24	21	23	5	10	8	9	2	1	14	8	16	15	7	18	12	16	19	24	23	13	7	13	14	19	5	11	2	5	21	13	8	5	24	5	20	14	6	2	10	7	12	7	3	10	10	4	23	4	16	18	24	16	2	16	19	3	9	19	13	10	7	1	3	2	15	0	15	18	3	15	12	1	15	13	19	8	7	19	1	16	15	15	8	12	11	0	9	14	0	20	11	0	10	0	13	11	16	7	15	6	9	10	15	6	23	12	16	18	21	12	12	20	14	14	1	21	15	20	4	4	16	17	9	7	12	18	8	16	3	24	18	11	22	13	5	2	14	20	19	18	10	24	6	13	13	14	19	11	3	0	9	6	20	12	14	6	1	2	15	8	20	4	11	11	0	17	3	4	12	7	15	5	20	9	10	4	7	20	22	22	3	0	6	15	1	14	24	20	6	14	14	9	16	0	1	6	
14	3	5	10	17	15	14	1	11	13	9	6	17	11	13	13	4	23	10	9	19	6	7	16	14	7	19	2	11	20	12	15	23	19	16	2	3	19	15	22	1	20	19	21	16	19	12	16	7	10	13	23	10	23	21	10	2	23	21	5	0	21	12	6	18	0	20	20	17	18	13	5	23	4	9	6	20	5	10	7	24	18	17	2	10	6	20	12	7	19	19	16	2	15	12	16	8	22	8	12	6	15	20	9	18	6	4	3	1	6	13	9	4	17	2	24	3	20	24	3	2	16	15	19	11	16	13	4	8	2	0	12	18	14	15	14	18	3	12	12	0	12	20	17	9	19	2	1	21	8	23	10	24	2	20	6	18	14	13	0	24	21	21	10	22	23	20	20	13	16	18	17	10	14	0	20	10	24	10	3	24	16	22	9	19	2	22	3	17	2	1	4	21	0	3	7	14	0	2	24	7	3	16	11	22	8	12	7	17	24	22	10	17	17	21	18	23	8	16	19	23	1	10	14	2	23	9	9	12	8	18	19	14	13	2	18	2	14	12	9	2	23	14	8	7	11	14	4	6	1	2	22	2	9	14	23	6	17	4	10	9	10	22	19	13	9	4	0	15	6	20	5	22	18	20	19	0	2	10	4	0	2	11	14	17	1	6	20	10	23	12	9	24	23	7	10	15	19	6	23	1	12	2	19	21	18	2	22	24	19	13	0	0	22	5	3	9	4	24	14	2	19	12	16	22	16	10	21	22	13	22	16	21	9	14	23	7	23	4	7	8	19	19	22	12	12	1	10	13	23	20	14	5	2	12	23	20	9	12	6	19	23	22	13	15	4	7	8	20	24	0	19	6	13	18	21	3	12	19	10	19	17	17	21	7	5	1	6	8	2	12	13	7	22	5	9	18	6	1	12	
17	0	19	15	20	13	18	18	3	2	13	15	12	18	5	8	6	4	23	0	24	19	1	12	20	23	2	5	18	24	6	20	14	21	21	8	1	7	19	5	4	3	17	19	3	14	18	21	10	13	4	24	9	15	13	17	4	3	23	14	23	22	2	12	14	22	22	21	0	13	14	21	7	0	17	1	2	19	5	0	17	13	0	5	24	19	1	16	19	5	10	4	18	15	12	14	7	1	17	11	16	0	14	1	3	17	11	21	17	1	11	7	9	20	21	3	6	15	11	17	11	12	10	4	13	22	1	23	18	22	8	17	24	14	0	0	19	20	20	1	7	2	24	24	7	21	9	12	16	12	4	23	11	20	0	2	15	12	2	8	12	16	1	13	23	5	18	21	16	12	0	17	5	19	22	7	17	14	12	11	16	22	14	9	14	16	13	18	6	8	17	9	14	1	8	6	9	22	8	10	20	15	12	9	17	1	4	5	8	12	5	10	14	12	13	22	24	3	12	5	17	9	16	11	9	9	23	11	4	21	4	14	18	10	22	22	24	24	11	14	10	20	24	4	19	23	20	3	10	21	15	2	5	18	9	21	22	15	18	4	5	6	6	21	8	24	2	10	7	15	1	2	13	5	5	22	16	24	18	15	1	4	21	5	22	14	4	17	13	8	23	15	6	11	10	18	23	19	1	12	19	7	1	7	23	1	17	2	9	12	13	18	11	21	12	19	0	4	22	23	3	15	20	13	2	22	1	12	12	0	5	24	14	6	6	14	4	7	11	14	7	12	23	18	19	9	21	7	16	22	6	8	1	5	0	22	11	1	11	7	8	10	24	2	21	23	4	3	7	9	15	11	16	1	15	16	15	19	13	17	21	5	15	15	3	10	8	1	2	14	13	2	5	7	3	9	15	20	0	1	
22	12	16	8	14	6	19	9	23	18	11	4	19	17	0	5	14	3	19	17	16	3	21	18	10	16	15	19	24	14	18	6	0	6	3	1	6	9	11	17	7	10	15	8	10	23	6	12	5	22	15	21	20	12	21	22	18	24	14	11	23	20	24	11	1	1	24	20	21	20	8	3	16	17	7	1	17	17	23	15	6	19	6	22	5	15	14	1	8	9	11	2	11	9	4	7	0	19	4	3	11	23	22	4	11	24	0	15	18	21	6	14	8	12	10	13	9	11	20	15	21	14	19	13	12	4	10	5	7	21	1	23	4	8	7	2	15	6	12	15	9	7	3	7	15	7	23	21	22	2	3	18	13	22	11	3	0	2	11	11	20	10	2	11	24	13	9	0	13	3	16	24	13	1	8	11	18	1	0	7	7	16	18	12	23	5	11	11	21	6	23	5	22	2	1	7	22	9	19	22	24	21	16	1	3	6	4	14	20	7	22	13	2	12	13	19	3	1	2	11	23	21	1	10	10	5	21	7	24	15	19	13	9	3	21	10	23	2	20	3	10	2	5	17	17	22	6	6	18	12	20	12	1	2	19	21	15	15	16	20	1	3	9	15	11	11	21	2	21	22	3	7	12	0	17	6	15	9	7	15	17	5	9	4	1	9	20	7	7	18	21	10	3	24	10	15	12	17	12	8	16	1	15	4	16	9	8	24	4	10	18	4	13	12	15	13	15	2	15	4	17	16	1	1	2	5	7	22	5	13	18	22	0	1	13	16	19	1	7	23	19	17	10	6	5	4	18	21	13	20	6	20	12	24	0	1	19	0	4	15	20	1	21	18	18	12	23	14	7	10	2	16	18	23	21	23	4	19	1	21	12	4	16	11	21	24	20	0	24	17	1	19	23	1	8	5	11	0	13	13	
5	14	7	24	11	24	9	4	7	8	4	14	5	22	7	3	10	11	18	24	12	15	13	8	17	21	21	1	21	10	17	23	20	2	20	24	2	18	22	19	24	12	21	8	7	19	14	18	7	22	5	6	3	6	22	23	18	12	7	6	14	14	14	4	23	5	18	5	23	5	5	9	24	12	4	21	8	18	10	23	2	6	23	12	14	4	6	5	3	10	19	5	4	11	3	8	24	19	8	13	5	12	16	10	17	5	7	6	24	20	14	8	21	4	20	18	13	0	10	12	10	20	17	16	7	1	21	10	15	4	3	2	2	21	10	7	20	0	16	21	18	2	13	8	1	21	0	8	16	13	20	1	13	9	14	16	9	15	2	5	4	10	21	11	17	14	8	3	15	0	24	11	2	19	9	5	17	2	21	24	15	14	17	24	0	11	4	16	24	7	21	12	8	2	12	12	5	24	24	24	21	18	4	2	15	3	1	1	5	7	22	18	0	1	0	6	20	24	12	10	13	12	22	17	6	9	5	10	17	15	17	16	15	12	7	6	16	14	3	20	13	11	23	0	10	1	10	14	8	11	19	24	13	14	17	6	16	2	10	19	5	1	11	21	16	0	16	16	18	13	24	6	3	3	0	12	8	15	7	15	10	23	10	21	9	2	9	8	16	14	16	12	18	23	0	4	24	18	20	12	5	15	14	1	18	12	6	8	8	1	18	21	11	5	2	19	9	17	22	24	19	20	22	20	8	1	20	23	5	15	13	4	11	11	18	15	18	8	5	22	20	15	12	13	6	12	17	23	23	2	21	2	4	10	1	9	23	6	1	11	11	8	21	12	18	21	21	7	22	0	12	24	7	18	5	22	2	17	7	20	9	0	14	11	7	12	11	2	11	11	14	17	4	0	22	15	11	15	6	6	
13	12	24	17	4	23	1	22	19	8	5	4	24	10	2	15	4	20	15	5	21	19	1	17	9	10	2	2	20	18	17	12	9	7	19	11	21	18	24	9	11	10	23	5	24	7	6	24	7	18	4	10	23	8	18	3	13	23	3	16	1	5	23	22	14	15	4	2	16	22	19	0	21	16	6	11	14	18	12	21	14	4	3	15	14	9	18	16	14	13	19	14	10	5	7	2	20	3	18	19	22	4	19	8	4	8	3	18	0	22	0	8	10	16	14	4	14	4	20	17	22	19	5	8	0	22	20	17	6	5	6	23	22	10	2	18	0	6	18	6	10	1	20	10	17	9	23	17	17	4	10	14	8	19	16	20	1	16	8	0	13	19	15	11	22	15	15	10	11	21	11	14	22	14	11	21	18	24	17	6	17	22	19	10	6	8	16	5	14	21	7	7	16	8	2	11	3	21	21	11	2	6	24	13	15	22	9	8	10	21	19	4	7	23	20	4	10	19	22	3	19	1	24	15	5	0	1	11	20	6	4	18	24	0	1	9	14	16	15	8	23	21	2	2	4	1	4	17	4	24	10	9	14	20	8	22	5	13	3	9	2	1	12	0	14	10	19	17	20	10	0	3	2	12	23	2	24	24	5	17	5	14	7	7	2	21	24	22	3	4	4	9	3	16	13	21	22	6	12	10	9	23	2	24	1	21	18	14	7	16	0	15	17	15	23	11	6	22	8	4	23	19	6	0	24	11	20	18	8	24	14	19	4	2	1	22	14	17	5	4	19	0	8	21	10	20	0	17	0	23	12	5	0	23	16	5	19	24	10	23	22	13	21	9	5	19	22	17	19	6	6	0	23	4	19	14	11	11	6	10	8	21	6	7	7	16	21	3	12	21	6	13	21	15	4	3	9	1	7	3	
7	9	23	12	7	7	11	21	10	13	19	4	3	19	4	12	2	16	16	10	5	20	22	14	4	8	19	10	13	24	16	18	4	14	15	9	10	15	11	15	10	11	20	23	4	21	14	21	7	4	23	24	21	17	17	19	1	13	23	19	13	20	2	22	1	23	20	18	16	13	9	12	24	9	21	24	9	7	8	5	3	2	21	1	10	8	16	20	9	15	8	6	4	20	10	21	21	2	9	0	13	12	14	4	3	22	14	1	12	13	4	4	10	20	20	7	19	19	12	6	8	13	17	4	7	10	5	18	5	7	5	0	10	1	6	24	10	9	23	0	7	24	13	6	9	12	10	15	20	3	18	9	17	21	3	3	14	3	18	10	0	9	14	20	17	19	4	6	17	16	1	7	14	3	13	19	16	17	11	9	10	13	13	9	15	18	20	5	19	12	0	17	17	20	21	23	16	12	22	1	12	4	6	13	24	17	1	0	12	17	24	4	10	8	20	6	20	24	6	18	14	5	17	4	4	16	18	5	16	0	17	8	17	1	4	20	4	8	15	22	13	7	6	24	14	20	5	23	9	22	3	9	16	0	7	7	20	11	1	18	23	5	14	23	14	21	14	11	20	21	13	10	20	23	18	3	16	13	1	3	22	12	9	6	15	21	22	10	11	12	23	1	20	3	5	10	2	22	11	4	14	6	21	6	24	16	2	8	9	0	9	9	12	7	0	16	2	15	9	15	11	14	15	24	10	22	0	8	11	24	1	0	24	12	5	23	1	1	7	15	11	22	1	2	16	9	12	9	15	10	8	24	13	3	17	17	23	16	4	24	12	14	20	10	13	17	3	22	13	7	11	7	14	24	11	13	10	13	7	10	18	8	1	5	24	3	20	19	15	19	12	12	10	17	11	2	21	24	19	11	
10	6	22	1	8	1	22	18	6	1	6	7	22	16	15	2	11	4	0	2	11	15	15	23	23	23	19	3	9	18	24	15	4	6	4	0	9	2	7	17	1	22	8	17	16	18	17	3	6	11	10	21	15	16	19	4	5	13	24	24	13	7	9	9	16	8	3	13	5	2	7	4	8	13	19	18	11	23	20	15	22	19	11	15	3	12	0	22	24	7	7	9	20	3	7	12	9	1	18	8	11	5	7	19	22	2	24	21	15	21	2	21	15	12	18	7	0	19	2	15	6	15	9	12	14	20	19	15	1	14	5	12	14	16	9	0	2	6	15	22	14	1	12	20	24	15	2	3	7	7	10	18	16	13	22	19	3	0	13	6	3	17	24	11	1	18	8	4	19	7	14	23	17	7	14	11	0	16	13	18	22	21	5	12	6	13	21	1	22	12	2	16	8	19	18	0	8	21	17	9	6	4	23	12	6	7	17	12	6	20	10	1	19	11	7	24	14	22	11	9	3	3	15	0	23	19	9	5	22	13	19	16	5	7	24	8	13	1	23	13	18	21	3	8	21	3	9	2	14	10	3	9	2	20	1	9	17	5	23	13	0	8	11	21	22	19	6	17	20	12	1	23	21	1	11	6	24	1	17	14	18	9	13	19	1	15	0	12	19	7	20	20	3	24	12	16	1	6	13	1	7	18	12	1	16	11	7	18	24	10	8	2	24	19	12	20	4	16	21	4	22	16	12	4	13	5	6	14	20	1	18	5	4	23	14	23	11	12	19	2	16	13	2	2	17	4	1	0	17	4	16	21	4	18	17	1	13	22	22	24	19	23	2	11	15	10	3	15	3	9	7	1	21	21	9	19	18	18	14	6	17	11	5	24	5	10	11	9	9	1	6	2	2	10	23	7	18	12	21	20	
2	19	10	13	5	23	12	10	12	4	13	17	7	24	0	19	1	4	24	5	6	18	21	0	7	12	24	14	16	15	2	6	2	0	23	23	12	7	6	22	19	22	16	23	14	4	7	6	8	5	14	3	11	1	0	14	11	21	0	14	10	9	23	8	10	1	22	22	10	18	9	1	18	19	22	21	16	17	24	9	24	4	0	24	1	7	18	14	1	17	2	20	1	10	5	12	21	8	13	13	15	24	5	15	6	9	11	18	11	6	19	22	13	8	0	24	6	20	19	15	2	21	12	6	15	11	10	20	13	23	7	3	16	22	20	1	11	19	16	3	24	14	0	9	22	16	18	17	3	0	11	2	24	19	18	4	24	9	20	9	6	16	20	11	4	14	24	17	1	17	4	24	6	15	21	7	13	15	10	24	18	11	1	7	15	10	13	2	4	1	9	0	2	17	1	14	18	24	6	19	5	12	19	14	3	7	2	23	7	6	13	2	4	18	9	9	11	9	20	1	1	13	18	12	18	23	3	21	20	9	21	9	12	0	14	12	14	17	6	9	14	7	22	14	10	14	1	6	7	22	17	6	13	24	8	7	5	21	8	3	24	24	18	8	0	20	18	18	9	24	16	17	5	24	10	10	10	20	9	18	11	19	15	10	10	12	7	20	2	14	5	10	15	3	14	9	8	22	21	14	9	10	4	15	11	4	5	21	3	9	9	14	18	8	3	11	14	12	10	9	10	16	14	4	6	8	19	3	11	1	13	17	10	8	14	21	1	7	16	11	13	4	21	3	9	16	0	17	18	7	6	24	17	10	9	5	4	3	10	23	21	11	18	2	5	6	7	21	8	12	10	6	11	9	4	21	3	5	9	21	17	11	3	14	22	18	21	15	21	2	8	3	14	1	14	2	13	14	9	1	
22	7	7	12	18	3	15	21	4	6	9	22	3	12	0	24	11	24	10	22	14	1	2	20	23	6	11	9	2	2	19	15	24	1	6	20	6	19	1	6	4	12	13	5	19	4	14	18	7	5	17	21	16	18	23	22	22	4	22	23	14	10	24	13	4	12	16	6	19	15	3	20	6	6	13	11	7	4	8	8	18	2	14	16	8	4	21	5	20	10	17	4	14	9	8	17	15	3	22	2	1	4	4	8	1	14	6	17	6	10	8	2	16	19	4	19	23	7	14	9	13	5	23	20	18	23	20	21	22	23	16	24	20	23	6	7	14	23	20	7	8	21	13	3	8	3	17	1	15	5	13	21	8	11	19	22	16	2	4	15	1	13	23	0	19	16	4	5	9	12	15	0	0	13	12	11	15	14	19	17	15	4	20	0	0	14	17	20	20	22	20	7	14	2	19	13	15	0	9	5	13	24	3	22	22	15	11	22	17	2	1	7	24	12	7	24	19	14	8	7	20	15	24	5	11	12	14	4	22	22	2	12	10	17	5	9	11	8	13	3	7	6	13	15	23	12	15	20	9	1	15	12	2	12	11	11	4	1	21	2	8	5	8	22	1	14	19	4	3	0	10	17	15	7	10	24	12	17	24	8	23	7	15	19	3	22	23	24	14	20	11	14	10	0	17	7	20	3	3	11	10	3	15	23	8	24	1	21	19	16	11	7	4	0	17	24	8	9	16	13	3	8	9	10	17	10	13	6	14	12	16	15	17	3	6	1	13	16	2	6	19	2	19	4	3	17	9	3	2	10	18	20	17	19	19	17	17	15	0	5	18	8	24	12	9	17	6	3	20	9	7	8	12	18	10	9	11	8	10	19	20	18	22	5	13	23	4	20	22	23	22	13	1	23	1	4	18	12	5	0	
6	16	20	18	21	10	12	4	4	11	20	17	19	1	15	2	13	4	4	14	19	20	17	9	21	4	22	3	4	9	13	12	9	15	21	10	21	3	22	15	20	6	19	0	7	6	2	15	21	10	17	1	17	18	18	17	21	14	20	6	22	5	5	3	4	2	23	15	9	23	8	15	8	14	16	6	15	6	5	19	7	6	20	17	2	6	22	9	8	4	10	16	5	24	0	9	3	10	18	24	7	23	0	22	6	17	4	6	0	3	16	11	0	20	21	8	6	2	23	1	24	16	9	21	8	19	11	11	3	11	5	12	10	10	2	4	11	16	3	4	17	24	18	7	18	20	8	2	14	1	6	7	22	7	16	17	10	20	19	12	16	20	12	11	13	15	5	20	8	0	16	13	20	1	14	21	14	15	1	12	7	24	23	11	19	23	12	10	16	7	22	12	13	14	23	13	12	1	24	3	20	21	24	6	13	16	22	13	3	3	24	7	17	20	22	19	17	0	7	12	4	16	10	5	2	13	4	17	24	4	13	7	3	24	16	12	23	5	6	14	12	22	6	18	1	17	15	7	6	14	14	20	1	8	18	8	5	23	22	9	18	15	20	5	4	17	9	21	3	5	21	24	5	24	7	8	11	17	10	23	11	6	7	17	9	22	23	8	2	18	6	3	11	2	11	19	5	24	3	5	3	6	17	17	7	3	19	22	4	3	7	10	19	7	11	16	3	23	20	13	13	9	10	2	19	9	20	16	23	8	2	19	0	2	9	11	5	16	13	16	7	8	23	9	6	13	9	14	10	6	23	2	18	1	20	15	7	9	24	8	14	21	15	4	17	10	7	22	22	10	15	4	23	17	21	4	8	9	12	19	2	16	13	1	9	8	5	10	15	1	18	4	20	7	8	9	4	4	14	10	
20	22	8	7	3	19	4	4	21	20	14	20	4	2	12	7	15	15	10	13	7	13	15	9	20	23	1	14	9	8	0	9	21	6	3	8	24	5	19	10	7	11	12	16	13	14	15	13	2	18	15	10	21	22	21	0	4	17	20	10	5	24	4	21	9	1	20	20	11	17	5	23	10	12	12	14	2	5	5	7	22	3	1	19	20	13	9	23	24	2	22	22	12	6	7	20	4	16	7	16	14	2	20	12	14	19	21	5	16	6	10	24	13	22	9	18	15	17	22	22	19	3	20	7	2	10	9	2	13	20	17	4	6	5	16	19	14	15	6	14	0	23	2	20	3	18	7	18	17	22	19	11	15	14	4	6	19	20	1	8	6	3	10	23	10	4	10	7	16	2	10	24	0	17	18	23	3	20	20	14	11	16	4	1	23	17	24	19	8	22	20	2	14	14	2	22	23	24	15	9	14	16	10	1	9	1	17	5	12	1	4	8	7	15	20	23	19	9	8	5	12	5	19	16	4	19	13	9	17	20	11	4	11	13	13	20	21	14	23	11	16	21	18	13	12	13	9	5	12	0	14	6	24	9	19	6	5	24	18	0	12	1	20	18	0	13	3	16	1	22	4	6	14	6	4	22	9	5	0	20	24	17	8	22	10	3	10	23	9	1	23	20	3	24	8	23	9	23	0	6	18	20	19	2	14	23	9	18	6	14	19	15	16	2	8	12	13	7	23	13	18	10	17	1	9	2	8	12	3	17	24	15	11	6	0	5	12	1	10	9	8	15	8	4	8	11	16	20	21	18	8	20	21	1	16	10	22	23	22	24	9	10	6	4	21	2	16	20	16	10	14	20	21	13	3	0	8	15	11	21	0	14	10	8	21	15	17	24	12	5	19	20	15	4	2	16	12	10	8	22	
21	12	9	3	24	10	8	10	9	24	6	1	13	19	14	12	3	7	0	1	19	16	12	5	21	18	1	2	22	10	7	7	8	6	14	23	22	15	18	15	18	15	17	4	24	15	24	14	19	21	22	8	10	2	7	5	15	9	24	22	13	6	16	15	20	8	3	1	17	14	23	14	4	3	16	5	19	9	12	16	4	18	23	23	23	10	2	22	19	2	21	22	22	8	2	12	11	21	4	18	10	16	7	3	18	17	6	17	10	10	19	16	7	23	23	4	24	18	14	22	19	8	20	4	11	1	2	4	23	16	4	13	5	13	19	1	5	4	20	9	7	6	2	10	12	24	22	20	2	4	1	22	13	5	9	2	15	22	20	23	9	2	17	9	1	21	2	21	15	24	22	9	21	10	13	13	15	2	0	23	18	22	16	10	8	11	4	13	17	14	5	21	8	3	14	11	23	9	18	23	15	1	5	2	10	14	20	12	1	1	18	23	10	5	4	16	1	8	2	15	3	18	20	18	23	9	21	10	21	23	21	12	4	0	19	10	8	12	11	15	12	4	18	16	14	15	5	21	23	18	4	19	4	5	1	10	16	23	21	4	18	13	9	15	22	1	19	11	21	1	14	0	7	11	22	3	16	12	23	24	19	3	19	21	2	21	22	10	13	15	0	1	10	5	22	6	18	22	16	18	8	3	4	19	4	10	7	21	0	12	9	21	19	16	10	2	5	17	4	5	1	17	2	16	21	2	18	3	3	24	0	1	23	20	20	17	8	5	7	15	0	8	4	5	15	21	20	21	17	20	9	0	1	5	23	23	20	9	23	22	1	6	19	15	22	6	23	12	10	14	9	14	24	18	18	13	12	3	23	3	18	10	17	24	1	15	18	5	4	10	6	23	21	6	23	23	10	15	12	17	
14	21	8	4	5	15	6	5	1	5	1	1	13	18	2	2	20	1	22	4	16	17	5	15	11	4	20	22	14	6	9	17	10	24	2	7	24	23	13	12	8	16	11	4	4	3	4	1	19	7	23	20	0	16	24	1	3	17	24	17	13	14	2	16	24	11	22	2	11	18	2	9	23	11	19	8	19	2	7	15	18	15	16	11	24	22	12	5	18	4	1	22	8	3	19	18	22	9	4	1	22	5	6	20	22	5	23	20	9	4	15	6	23	22	3	19	6	4	10	22	13	15	2	9	2	11	11	19	3	12	11	1	10	14	1	13	18	5	23	5	1	24	22	6	3	17	14	20	10	6	1	20	5	11	4	10	18	7	19	14	4	2	17	8	5	4	4	3	10	6	1	9	19	7	16	19	14	2	10	24	3	1	13	12	1	21	19	15	8	9	3	18	24	1	22	9	8	10	0	0	10	19	20	15	13	24	3	23	22	19	9	0	0	12	15	7	17	13	11	20	20	16	14	16	23	20	9	4	22	23	20	12	14	18	23	12	7	22	8	13	7	1	7	22	15	18	21	8	7	20	0	10	2	1	24	16	24	14	15	21	23	6	9	18	8	20	7	24	21	3	22	7	9	18	8	2	10	22	12	19	12	13	13	23	1	17	21	21	11	23	9	1	11	3	8	15	12	4	2	9	5	18	6	19	6	9	21	8	22	7	10	10	8	6	7	10	14	17	12	6	4	4	13	17	10	10	24	0	11	14	18	7	4	24	11	8	11	0	8	18	15	5	9	0	9	1	18	2	12	7	21	15	10	3	8	0	19	23	9	13	22	11	18	17	14	4	10	6	0	6	14	18	23	3	17	4	16	14	13	16	14	22	15	16	0	8	2	17	11	18	6	17	4	20	22	23	3	16	16	14	
11	11	13	2	6	16	13	6	15	3	17	2	15	23	5	21	3	19	10	14	8	22	2	21	24	3	8	18	16	23	11	7	18	9	12	24	24	8	18	14	8	15	7	18	9	24	18	14	12	2	4	2	6	15	1	4	11	16	6	24	21	15	20	3	7	12	21	19	10	23	19	5	3	11	17	6	13	14	3	0	7	14	8	19	2	4	1	18	8	2	2	2	10	9	10	17	1	20	5	10	22	8	24	4	23	17	11	17	18	12	22	4	3	0	4	16	15	23	19	8	18	21	14	19	0	0	17	12	8	0	11	23	16	10	7	4	3	0	10	10	16	14	8	23	3	20	4	1	13	9	11	17	6	21	14	1	6	8	21	19	0	7	17	23	0	4	11	22	13	16	14	3	23	17	11	2	22	1	0	16	16	1	6	11	23	16	6	7	18	8	17	18	10	11	5	5	3	19	22	19	10	11	3	23	2	23	24	3	10	8	16	12	15	15	22	23	8	10	22	6	1	2	21	7	7	23	13	24	4	8	17	5	15	20	14	4	18	7	9	13	7	20	3	21	2	21	22	10	10	19	2	0	17	17	14	9	22	17	9	18	8	6	19	9	8	21	13	14	8	1	19	12	10	8	22	14	18	14	12	24	19	3	15	23	4	11	23	14	24	9	17	10	17	20	17	4	7	2	23	7	10	10	2	3	6	7	11	13	4	18	15	15	5	9	11	21	0	16	17	11	17	4	18	4	9	15	18	14	17	20	21	18	10	21	23	10	19	16	14	7	23	8	23	0	5	1	21	20	14	18	6	9	17	20	20	15	10	3	23	5	3	19	16	16	18	19	15	2	9	0	8	11	14	12	19	21	17	6	6	7	8	5	21	14	2	18	14	15	21	2	0	17	18	10	20	4	20	20	3	21	
21	13	22	4	16	12	7	15	23	16	6	1	16	18	8	1	13	22	21	11	17	6	11	9	3	17	4	19	24	14	7	2	14	0	18	21	13	14	6	13	19	14	18	6	20	0	9	17	1	20	17	18	21	11	10	10	7	6	16	6	14	21	14	4	7	19	11	7	19	5	5	21	12	21	20	9	6	20	6	7	3	18	9	9	8	16	18	0	21	6	12	19	22	11	3	6	8	20	0	13	19	21	9	12	22	0	20	5	3	1	1	10	21	8	10	16	24	23	2	1	17	10	2	20	6	9	23	8	9	16	11	2	21	2	20	9	4	3	6	24	19	18	13	12	15	0	10	6	16	10	20	5	9	5	2	5	20	16	14	7	16	11	3	17	11	16	3	3	0	21	21	3	9	23	5	20	10	17	10	1	7	7	22	5	18	13	9	4	20	9	10	19	21	23	14	14	20	7	18	7	14	12	14	13	3	20	7	10	14	22	13	10	14	23	4	11	5	23	23	4	11	20	13	8	2	12	12	4	7	21	20	5	12	20	16	10	5	16	17	8	1	19	2	0	8	19	1	5	17	16	3	3	20	6	17	9	23	23	22	8	2	9	4	4	22	9	11	7	18	21	2	9	4	1	17	20	8	7	19	17	12	8	12	5	2	3	11	2	13	22	24	5	12	22	8	5	8	2	14	1	20	21	20	3	17	24	5	4	6	3	7	19	9	9	17	24	7	23	0	14	9	10	4	7	17	13	16	4	21	17	22	23	12	5	24	2	23	14	13	20	19	24	5	10	17	16	18	10	12	7	7	18	13	5	1	13	20	14	2	21	23	10	12	12	19	14	9	16	16	6	24	18	15	14	22	4	3	19	18	16	17	22	0	7	11	15	12	1	0	8	9	22	14	0	15	16	18	16	13	23	
