300	10	5
17	18	11	5	5	9	3	22	14	7	16	6	17	6	1	8	15	19	15	2	14	0	2	8	10	16	16	2	15	17	17	18	4	0	20	10	11	19	13	23	6	14	17	10	22	7	16	15	9	22	7	24	19	13	24	4	14	12	17	23	9	22	5	8	5	18	12	2	22	11	20	4	17	9	11	0	14	7	0	18	11	16	11	7	1	1	11	16	4	8	24	1	3	24	16	9	12	14	0	15	21	0	20	19	5	17	23	21	2	23	22	2	12	21	10	23	12	0	22	2	23	16	23	3	11	20	1	24	17	10	12	7	5	17	17	6	24	12	22	14	8	11	8	8	1	10	4	13	16	11	1	3	15	1	14	17	11	24	10	11	9	6	19	7	5	8	17	11	7	22	18	16	14	16	13	13	19	8	11	19	13	23	21	20	22	2	16	5	17	16	3	14	2	2	11	16	18	7	9	13	6	2	13	11	14	0	24	3	5	17	16	24	19	17	9	12	10	14	18	22	2	12	19	9	10	3	21	3	23	15	11	1	1	10	6	3	14	13	7	21	20	18	1	11	6	14	0	21	20	9	0	21	5	22	2	8	19	14	24	10	15	22	21	21	20	5	9	16	8	20	11	19	4	18	11	7	11	21	8	24	19	9	10	24	23	18	2	3	18	19	15	2	22	8	20	5	15	24	6	22	
23	3	11	8	16	2	11	10	7	16	2	6	19	16	14	2	17	13	24	23	16	3	3	11	11	17	16	15	13	8	22	15	3	6	16	7	17	5	10	15	4	12	7	10	9	7	23	20	9	9	6	4	0	5	20	18	10	8	2	2	13	22	1	7	24	14	16	20	18	18	8	13	23	13	4	13	3	13	13	15	8	24	11	16	3	16	12	24	9	7	22	19	17	11	3	8	2	2	4	7	2	7	24	17	22	14	4	0	12	16	5	19	9	16	14	11	9	2	20	2	10	1	2	8	23	21	8	24	11	11	4	14	3	15	21	7	22	23	24	16	22	3	12	12	20	6	15	2	2	9	3	20	24	21	24	16	4	2	14	7	17	18	22	21	3	16	4	15	4	16	11	14	19	10	16	17	9	7	22	9	12	10	11	18	4	9	2	1	9	3	11	5	17	20	18	13	8	6	19	14	11	5	16	4	13	3	15	8	7	20	24	12	22	4	14	7	10	1	2	4	8	5	5	12	0	0	8	13	1	12	9	1	23	18	23	8	12	23	2	24	7	12	15	23	13	18	0	18	16	18	21	23	22	12	1	18	13	8	13	24	10	12	6	19	8	1	21	2	24	14	11	5	12	15	18	14	13	7	23	4	7	0	16	17	23	8	15	9	15	6	10	9	16	12	12	6	18	10	3	1	
7	0	22	10	13	24	14	14	1	3	7	14	4	0	18	2	4	3	10	18	5	0	7	17	21	20	24	21	19	18	18	24	17	4	5	20	13	2	11	13	7	14	19	18	16	10	18	2	8	10	17	24	14	8	17	1	4	21	2	20	12	15	22	0	10	2	0	10	1	24	1	6	7	3	17	8	14	15	11	3	5	20	9	0	13	13	7	1	17	3	3	5	12	3	0	18	15	23	12	4	2	7	5	1	3	8	3	20	5	10	22	20	10	1	1	17	10	13	2	13	11	6	0	23	18	24	16	24	13	0	19	20	6	5	24	10	21	21	23	13	7	10	8	6	16	21	2	18	21	22	5	20	11	22	10	19	18	11	19	23	7	14	11	22	10	15	16	7	11	10	15	17	0	17	4	18	11	3	15	15	4	18	2	12	17	21	18	7	11	12	8	5	23	4	1	23	2	21	17	0	22	20	10	7	3	22	3	0	13	22	9	17	24	18	7	10	3	0	1	23	7	12	17	15	14	5	17	4	3	1	20	2	3	1	7	4	18	8	2	5	8	5	23	4	10	6	16	23	17	9	5	1	3	16	8	11	6	10	6	18	23	17	0	11	1	3	22	1	11	21	3	16	11	6	12	2	3	4	6	15	6	24	17	17	9	13	24	7	24	10	8	13	10	1	9	12	13	2	16	12	
11	0	16	3	8	7	24	8	5	24	7	11	18	24	21	21	19	12	14	24	18	3	6	11	20	21	7	19	12	6	18	22	4	20	4	18	12	17	3	15	5	18	7	18	22	16	14	9	16	9	7	22	11	9	1	3	23	14	9	7	16	21	22	12	18	23	11	22	8	21	7	14	3	5	24	3	13	9	15	22	21	14	11	15	1	4	11	0	1	4	10	9	20	9	17	10	16	15	12	10	6	9	15	15	11	14	4	15	12	13	9	23	12	6	18	1	11	16	23	13	22	3	10	16	19	4	12	12	20	17	13	10	15	22	22	23	4	19	3	13	11	18	24	21	8	23	22	12	12	23	17	19	16	18	16	5	5	23	4	14	17	16	23	8	20	3	16	17	17	6	3	14	3	13	6	20	13	23	0	17	23	9	15	21	24	17	15	8	21	7	13	6	5	12	9	1	2	23	6	21	22	2	19	18	5	18	20	22	19	2	7	12	16	8	9	14	24	8	24	17	8	1	23	24	17	20	17	16	18	5	14	4	5	22	21	11	7	2	23	23	2	19	7	8	9	5	6	18	8	16	14	11	7	2	15	2	1	23	1	17	0	23	9	7	10	23	9	9	1	14	16	16	3	1	15	21	21	16	9	20	1	4	15	21	7	8	8	16	14	14	16	24	3	7	1	18	20	1	14	13	
1	3	16	16	21	12	5	1	18	6	12	6	16	1	10	18	23	20	18	18	24	5	1	18	7	10	18	20	5	16	22	10	20	23	9	9	21	8	4	7	18	20	2	6	5	24	12	3	19	18	3	4	15	19	1	12	14	16	9	16	20	20	0	18	21	3	0	24	2	10	23	7	11	3	10	0	3	7	17	10	6	8	13	14	3	23	12	2	5	9	11	7	9	2	20	13	17	24	10	15	24	1	24	3	12	4	9	9	10	23	23	10	22	22	17	13	17	21	16	18	4	1	7	15	0	19	9	7	20	23	6	6	12	6	3	3	12	24	16	3	10	10	12	4	2	22	2	9	1	8	21	2	14	7	22	7	11	15	2	18	13	11	19	16	0	15	9	2	22	16	15	23	1	20	20	4	7	21	21	7	6	18	19	24	11	19	1	22	18	1	11	1	8	2	1	11	9	8	24	1	7	10	9	5	17	21	12	5	21	9	22	9	22	0	5	17	19	5	4	19	12	1	6	16	14	12	21	3	22	3	8	11	3	14	18	8	3	19	10	10	4	4	21	12	2	18	5	19	13	12	11	5	18	6	11	9	14	10	16	24	10	10	3	1	21	13	5	9	16	13	18	6	11	1	2	10	7	3	1	5	16	14	18	5	0	18	5	8	14	19	15	4	3	3	5	24	22	20	1	10	
1	14	16	13	2	23	15	18	14	21	6	7	0	12	17	19	8	10	0	2	23	11	17	18	21	20	18	16	15	24	6	5	12	24	20	11	7	18	4	20	8	8	11	15	13	10	15	15	4	13	12	9	21	12	12	12	18	15	23	22	9	18	12	13	17	10	22	12	6	15	8	24	14	11	16	4	24	13	14	8	9	3	11	11	12	2	9	3	12	6	11	22	13	22	4	21	20	3	21	13	5	19	7	8	16	19	24	6	5	5	8	10	10	19	1	20	3	9	10	6	5	3	24	1	8	6	10	14	13	0	22	19	8	10	23	20	12	11	18	12	24	21	8	3	2	13	12	8	19	18	10	3	13	2	11	6	1	21	1	22	22	12	11	18	17	22	24	6	9	4	14	24	0	24	21	15	20	6	8	6	16	14	21	2	12	17	3	16	23	18	17	22	11	14	2	7	9	18	17	7	3	6	7	0	2	5	18	22	9	5	7	2	20	10	24	4	17	0	10	18	4	1	14	11	8	23	17	17	13	12	6	10	1	14	21	6	21	5	17	18	24	9	8	19	7	19	18	5	2	20	23	11	23	0	18	7	24	20	7	12	3	19	11	23	22	18	13	18	23	20	1	21	10	6	16	12	2	11	19	2	6	9	12	23	8	0	21	2	8	1	4	16	5	8	19	2	21	18	20	22	
24	22	21	17	22	24	14	23	5	4	12	7	0	14	5	18	12	12	10	5	22	0	21	9	18	24	12	20	16	7	9	10	14	11	23	18	2	5	18	23	16	21	0	8	22	22	8	19	12	24	12	23	14	17	0	7	15	18	13	1	10	18	1	9	7	14	21	1	4	9	23	20	6	11	3	12	19	11	10	7	8	1	2	11	18	19	15	8	18	12	16	11	19	22	24	3	15	9	19	19	17	6	7	4	24	0	9	21	23	22	3	20	2	11	17	16	6	10	20	20	2	12	4	15	20	6	12	12	2	4	17	18	20	9	24	24	17	19	24	11	7	12	10	8	17	1	16	9	10	10	24	9	10	21	5	22	2	22	5	13	3	7	7	17	1	22	13	14	4	22	0	2	2	3	12	1	2	16	24	7	0	4	16	23	14	23	17	14	16	11	20	16	4	5	22	5	10	10	16	13	6	20	3	9	2	6	17	15	6	8	12	21	8	15	18	22	8	3	2	17	24	5	8	18	17	12	17	18	10	6	6	23	17	24	17	22	14	23	15	0	24	4	14	11	1	8	4	21	11	22	17	6	1	24	23	20	24	18	11	12	24	6	10	1	5	20	22	23	4	18	3	12	5	8	12	6	10	14	5	21	15	21	12	23	8	6	2	10	9	17	19	16	14	23	13	15	14	2	13	18	
3	0	4	17	17	2	2	6	1	24	10	7	15	16	5	9	16	24	11	7	5	5	22	2	3	7	6	14	9	11	6	7	0	12	2	16	7	21	0	9	3	0	9	19	0	2	7	2	12	22	21	16	20	4	19	15	22	0	6	10	8	18	7	12	0	16	8	16	17	2	15	8	4	14	24	9	11	1	22	7	14	3	9	0	8	15	4	23	20	8	15	18	0	22	17	2	15	13	13	9	17	8	23	16	8	4	11	13	14	10	20	5	7	14	9	5	1	15	11	11	4	2	13	16	0	21	3	16	23	17	17	20	24	6	20	19	3	0	1	22	22	8	17	20	10	15	7	9	2	11	20	13	17	18	12	14	21	19	3	13	12	9	22	10	4	15	17	22	13	19	8	14	24	22	21	22	4	5	22	2	16	9	2	7	16	6	4	5	2	21	19	1	5	9	12	19	23	6	20	4	1	19	3	24	7	9	7	4	7	24	4	5	20	18	21	21	19	8	9	16	5	9	24	7	14	1	1	1	22	2	2	12	15	24	10	22	9	2	18	4	24	4	6	24	18	2	10	24	5	2	7	8	16	17	9	4	12	11	8	13	14	4	6	16	15	22	9	9	15	11	17	5	20	12	14	24	10	24	19	9	15	11	6	1	21	8	5	13	9	3	10	1	14	14	14	7	24	14	11	23	
10	1	7	13	0	9	18	1	22	2	17	16	2	18	18	23	4	20	15	23	2	6	11	15	8	15	5	20	1	19	9	7	4	10	12	5	2	18	14	12	4	4	14	3	6	23	13	9	0	20	7	21	23	14	22	16	10	13	24	15	15	18	22	15	6	7	20	3	4	5	3	22	5	2	16	1	3	17	16	6	17	3	18	17	17	12	10	24	4	18	10	19	24	9	4	10	23	13	18	24	19	22	16	5	22	19	19	13	6	4	7	17	12	13	3	14	16	24	22	16	3	19	18	9	23	4	13	10	12	24	4	9	21	15	17	17	5	8	15	11	15	3	20	4	18	1	10	11	14	13	11	3	14	4	22	4	16	5	11	22	5	15	24	19	23	15	22	24	24	21	10	15	16	24	22	14	14	17	4	5	15	8	9	7	23	16	16	21	20	4	18	7	8	14	15	10	23	23	5	1	1	14	6	14	8	15	9	1	7	14	20	14	11	3	5	4	11	0	8	0	16	6	7	12	0	24	8	10	5	2	20	5	5	20	23	21	0	16	9	2	1	23	9	1	6	5	17	8	13	2	4	0	19	8	8	17	9	4	0	18	17	3	0	3	6	1	22	16	15	6	3	15	23	2	16	0	14	13	20	13	8	22	22	0	6	22	6	10	16	12	8	5	18	22	11	19	23	19	8	5	
10	3	5	20	2	11	4	17	13	14	20	1	3	11	3	3	16	24	17	14	20	9	16	11	2	15	21	13	24	13	6	10	6	15	7	6	15	14	3	3	16	13	0	7	3	24	3	5	0	4	12	8	0	9	2	23	2	6	8	2	0	3	5	3	10	16	8	20	14	24	12	8	0	0	2	5	11	15	23	2	22	19	16	8	6	4	9	0	11	6	1	11	18	6	14	2	14	19	13	19	23	10	23	23	0	9	22	23	6	20	6	6	6	13	13	11	14	12	3	22	9	18	12	24	19	22	11	17	24	3	6	17	17	15	20	15	15	13	12	1	17	23	12	5	12	23	15	24	21	4	12	14	15	11	9	12	16	24	16	9	8	9	3	13	21	14	7	19	7	22	3	11	19	14	20	6	13	23	13	12	3	3	12	21	6	15	12	23	24	15	16	8	18	22	24	13	7	3	2	18	23	15	9	9	14	7	3	10	19	5	8	23	7	11	20	14	24	3	2	19	7	23	18	14	21	12	20	8	23	11	20	15	20	9	22	10	1	21	0	19	2	21	2	15	4	3	21	4	20	12	9	18	1	6	20	24	19	18	22	22	15	17	17	9	20	9	17	10	6	1	19	1	19	19	5	4	16	12	16	3	10	17	24	24	19	21	14	9	24	17	18	12	4	1	19	21	7	13	21	18	
3	19	10	23	14	6	7	14	13	19	4	15	17	11	16	21	20	7	10	5	13	1	1	20	10	23	16	17	22	7	20	24	13	2	18	23	21	9	3	3	16	10	22	18	6	1	9	5	15	1	10	24	23	2	18	21	2	19	20	10	22	17	4	1	9	0	5	9	5	15	18	13	16	22	1	10	24	6	9	3	14	19	10	23	4	16	22	23	23	2	8	8	1	10	18	6	14	19	24	11	23	5	9	19	9	19	18	11	9	14	1	3	23	4	0	5	15	6	23	18	17	13	3	17	12	16	12	6	21	16	0	4	15	21	13	5	10	19	15	11	8	0	1	24	3	4	10	17	4	23	10	7	1	20	18	12	20	6	19	2	1	0	22	11	11	24	21	13	12	16	2	21	4	5	7	21	9	14	16	5	5	7	3	24	14	20	11	16	5	16	0	24	23	7	23	23	0	13	6	20	5	6	9	24	19	9	19	6	22	11	9	10	15	16	2	11	23	8	7	21	5	21	22	16	5	3	6	6	9	24	21	9	4	14	6	24	12	8	21	1	23	23	1	19	15	20	12	21	16	12	24	17	21	12	9	4	15	3	15	20	1	12	0	0	22	15	9	20	0	12	0	10	16	5	19	15	1	5	21	14	9	8	23	13	16	18	12	20	19	0	13	20	2	21	6	19	0	14	0	8	
16	21	1	21	5	13	11	3	3	22	19	7	13	1	8	17	15	11	17	8	8	17	4	8	23	8	10	1	23	17	5	5	3	0	21	6	18	8	16	6	13	11	5	3	17	23	2	6	5	23	13	18	22	1	14	9	13	20	11	15	5	7	18	24	15	4	16	21	8	2	17	23	12	2	5	12	5	9	19	4	7	6	17	12	1	4	7	17	8	22	14	14	5	19	0	0	19	3	20	6	0	9	13	21	15	17	3	5	15	21	18	4	8	24	8	7	8	3	18	22	3	16	5	9	9	17	5	12	16	5	24	7	20	22	23	12	1	14	12	9	5	23	24	23	3	7	13	4	6	4	1	11	9	18	1	21	2	17	6	12	24	11	23	5	19	8	9	8	9	19	1	11	10	8	7	23	0	22	21	16	7	14	24	16	21	12	23	1	16	11	18	22	17	9	20	17	21	16	0	14	15	21	21	6	13	17	3	12	19	5	21	10	22	20	2	17	20	19	24	13	11	18	1	11	10	4	19	15	22	17	18	6	7	1	1	22	22	24	17	19	18	5	12	15	12	7	15	14	1	2	12	1	18	13	5	18	2	13	10	6	22	15	3	7	11	1	1	23	18	1	23	18	14	10	20	17	10	17	13	2	19	13	24	20	18	18	23	4	5	22	9	6	17	12	13	12	12	8	12	3	
7	0	10	7	12	24	5	11	2	16	13	23	17	17	4	8	18	13	21	1	17	3	14	15	3	13	1	12	10	20	6	18	19	24	13	2	5	15	2	0	20	24	1	17	24	22	2	10	21	0	1	11	23	20	5	15	0	4	9	16	13	0	10	5	10	3	9	16	20	16	8	22	21	13	3	17	5	24	21	8	7	12	13	9	21	2	14	22	2	17	1	7	18	3	6	11	6	21	18	10	22	2	21	22	12	7	18	3	14	9	23	14	4	8	22	15	19	15	8	12	3	18	5	15	9	23	6	18	12	12	1	14	15	9	21	6	23	7	8	2	13	4	22	1	14	0	14	19	11	18	6	18	22	20	21	14	7	17	5	13	3	15	15	5	11	15	18	9	10	17	5	13	5	24	15	23	14	1	14	10	6	9	8	8	24	17	14	23	17	9	1	18	7	20	9	6	11	14	4	6	2	20	10	2	2	24	3	21	5	3	19	20	22	0	21	7	2	4	19	10	8	13	22	16	24	19	23	9	2	12	23	24	2	22	16	11	3	2	18	18	12	23	16	4	14	19	5	0	20	2	11	13	10	6	4	21	3	6	18	6	7	8	3	4	13	11	8	24	19	16	23	20	8	9	11	12	24	8	3	5	18	11	12	16	17	6	12	6	19	4	21	7	13	13	2	16	11	24	16	1	
24	18	10	16	19	9	4	16	7	0	13	22	12	8	9	24	5	20	17	3	19	12	3	20	15	4	6	19	23	2	11	16	1	22	3	6	16	21	11	9	2	15	11	14	12	23	7	12	16	23	19	2	1	7	2	23	24	23	8	0	23	14	8	21	22	9	5	22	21	1	17	4	13	17	7	23	8	12	7	4	1	0	1	3	11	18	24	15	10	3	8	8	12	3	15	11	21	22	2	5	6	3	1	12	3	6	14	2	10	10	24	16	0	4	23	13	21	2	20	17	6	13	10	24	13	19	9	2	16	23	6	4	15	10	8	14	23	24	1	11	5	1	18	15	13	3	4	23	24	17	6	20	5	17	21	14	24	10	7	6	14	10	15	3	19	6	3	10	10	3	18	21	2	1	18	9	3	2	17	9	16	24	18	12	13	15	9	2	17	5	21	7	8	23	4	17	12	4	16	1	14	13	21	9	10	0	19	7	17	24	15	4	15	12	9	1	24	23	18	20	13	8	7	10	4	16	3	23	10	19	23	4	21	16	19	12	14	16	9	10	18	6	8	24	13	21	1	18	15	23	24	9	9	0	11	14	17	7	24	3	8	17	16	11	3	13	5	1	20	20	20	17	2	24	8	21	3	21	7	13	4	10	9	19	23	17	24	18	1	7	10	1	20	18	8	8	19	18	24	5	
11	11	2	23	3	19	11	3	24	6	10	9	17	19	9	8	0	21	6	14	21	13	8	17	13	18	0	2	16	14	4	11	18	13	23	19	18	23	18	14	19	23	11	23	20	1	16	19	8	24	8	16	3	14	21	12	2	17	15	22	2	20	2	14	21	5	17	18	5	5	10	4	1	24	2	19	13	22	4	0	15	19	23	8	12	14	8	3	0	17	17	18	20	21	7	21	24	16	15	2	6	3	22	10	8	12	19	9	9	12	0	12	12	24	15	23	22	5	7	16	21	19	15	11	2	18	11	19	7	4	11	1	4	17	21	23	5	14	18	23	8	15	14	22	15	11	14	13	20	22	13	14	3	7	8	17	16	1	14	5	23	3	21	14	16	12	5	23	2	15	19	14	22	17	9	6	14	3	19	1	5	11	2	13	8	12	16	0	17	23	21	10	23	1	2	13	22	19	1	19	12	23	12	5	22	17	6	24	23	0	21	6	12	11	3	18	21	21	24	19	21	6	15	23	9	12	4	17	12	8	17	5	20	1	7	17	20	5	3	20	7	6	5	19	13	24	1	14	3	23	13	4	6	8	12	16	7	3	20	13	15	14	17	11	11	12	3	14	11	10	7	20	2	1	21	1	17	18	15	21	13	6	5	5	12	4	9	21	17	18	13	11	21	12	20	22	19	24	20	9	
3	1	5	10	21	18	18	11	19	1	15	17	10	15	14	22	16	7	6	3	12	3	11	17	5	17	0	8	2	5	20	9	16	13	11	10	0	16	6	3	3	18	3	15	2	18	1	22	6	22	11	10	17	8	12	7	5	8	13	23	17	1	8	19	8	19	24	21	0	10	19	1	10	8	13	9	20	15	16	19	6	18	10	24	3	8	6	6	23	4	18	6	23	11	6	15	21	9	21	6	4	13	4	0	22	21	7	5	21	4	3	0	3	4	21	11	17	8	2	7	18	15	8	1	23	12	6	16	11	10	10	9	22	18	5	19	7	0	5	14	11	12	24	21	22	2	17	20	6	12	24	24	14	16	2	12	24	6	15	16	18	17	4	9	13	19	5	21	19	2	5	8	19	19	11	11	21	2	2	9	14	4	18	20	21	19	4	4	5	24	11	2	22	12	22	18	7	13	10	15	23	22	12	17	0	8	12	17	23	6	11	20	11	20	20	2	11	5	20	23	19	24	15	10	14	18	13	7	13	24	13	6	21	23	11	5	6	12	16	11	12	7	6	2	15	22	12	23	17	16	13	24	20	17	12	20	19	0	8	5	10	5	6	21	4	4	17	18	16	17	9	8	7	14	10	15	19	2	15	8	10	11	3	21	9	14	10	9	1	8	16	0	3	7	19	7	22	7	2	13	
5	12	19	20	15	24	22	24	17	0	21	2	20	13	11	12	12	7	6	24	11	12	3	14	22	14	3	9	12	13	17	3	24	14	14	7	6	1	22	7	22	13	13	22	17	10	17	3	5	12	17	9	11	18	15	1	20	9	1	15	0	17	20	12	24	17	8	21	10	20	24	23	3	12	20	7	6	6	7	8	13	0	4	5	0	0	5	1	0	1	22	13	20	5	21	21	4	15	8	15	19	24	17	14	21	22	11	14	3	18	21	1	9	17	18	22	12	19	4	11	13	6	23	8	22	2	15	20	11	8	12	9	12	22	1	7	18	20	22	24	13	5	3	14	17	12	5	18	21	2	0	11	10	13	24	4	14	22	0	8	20	21	12	21	4	9	3	13	5	10	12	14	0	13	5	11	9	13	4	20	11	16	11	16	17	15	16	0	18	22	5	16	2	6	18	16	22	22	5	0	21	24	3	4	18	5	9	18	7	24	20	4	2	18	10	24	9	8	6	16	16	21	13	12	3	20	9	2	7	13	22	21	2	22	12	15	4	9	2	16	6	1	4	15	1	4	2	18	8	14	20	19	5	4	14	19	19	19	5	11	8	24	24	11	8	13	24	9	10	15	1	23	1	2	23	18	2	12	20	12	14	8	1	21	13	19	5	20	19	14	19	20	13	11	9	16	1	13	17	22	
21	7	3	12	11	14	11	3	12	16	6	4	22	18	12	6	11	7	10	8	21	17	10	3	21	20	8	13	13	11	11	12	14	6	14	18	6	1	24	2	23	9	4	4	5	23	7	3	3	21	11	6	20	18	1	2	19	11	7	13	4	2	21	5	23	23	15	7	2	2	6	20	14	20	16	0	7	6	9	12	5	7	19	0	7	9	10	10	3	13	22	14	6	5	2	1	21	11	23	6	16	13	22	9	1	22	21	19	24	0	9	7	21	21	2	7	23	8	24	12	8	13	23	17	1	20	5	19	17	10	7	22	15	1	5	16	12	0	9	19	0	18	14	4	16	14	6	2	10	12	21	16	5	19	15	12	20	21	21	1	6	2	16	24	14	17	4	7	11	3	20	15	3	23	3	18	16	24	11	20	7	22	22	1	2	1	4	19	19	11	13	8	22	8	7	14	2	10	13	24	0	23	3	10	0	7	18	10	10	4	24	5	4	12	18	16	18	18	2	18	2	20	7	23	8	12	16	2	18	7	18	0	16	15	11	11	8	14	23	8	22	22	10	7	13	12	16	7	10	21	4	21	22	6	1	2	21	17	10	5	1	13	22	18	9	23	2	12	19	14	24	18	17	13	13	13	23	3	16	16	21	1	8	2	9	3	9	18	3	12	11	2	11	11	24	4	15	7	16	13	
21	7	18	11	15	22	7	17	20	18	12	6	5	11	19	15	13	23	14	19	10	3	21	3	11	10	13	8	7	18	22	0	5	17	22	7	3	14	0	21	15	18	16	11	3	21	22	1	12	7	16	22	6	11	24	2	11	21	23	24	20	20	21	16	8	23	21	22	4	16	0	12	18	16	8	12	19	17	8	5	6	20	8	16	20	19	9	3	22	11	3	18	1	16	18	12	20	6	17	17	24	20	24	8	14	2	8	10	18	21	20	10	21	8	2	10	17	4	19	16	1	18	23	2	7	2	24	0	1	23	5	1	11	9	21	14	12	19	9	2	0	24	12	6	4	15	1	10	22	4	3	13	8	14	21	8	8	12	5	23	13	10	24	1	22	5	15	16	19	13	19	6	5	4	15	15	5	17	4	19	0	1	18	21	24	19	0	16	12	18	9	10	16	3	4	18	24	20	16	11	17	5	13	13	8	4	16	21	21	14	1	8	24	11	22	4	8	7	10	1	11	11	14	21	20	18	20	23	0	6	12	1	13	20	11	7	18	10	8	14	23	9	24	23	7	21	9	7	13	2	15	9	10	19	1	3	9	22	15	9	16	4	21	1	12	12	2	22	12	19	14	17	9	10	0	3	21	4	22	10	21	11	24	7	2	9	9	7	16	10	22	13	1	21	17	5	19	8	14	9	
23	20	13	15	21	23	23	9	1	24	16	0	12	11	15	9	14	16	8	22	23	3	22	19	21	4	5	19	14	17	21	18	23	16	14	22	7	10	6	0	20	11	21	0	13	13	7	24	12	13	21	18	11	1	9	9	4	12	19	8	23	21	15	18	21	24	5	15	8	8	2	3	9	7	1	14	2	0	12	9	23	12	4	24	12	5	23	8	13	24	2	17	1	9	4	1	12	4	8	3	18	7	11	18	15	21	24	8	7	11	12	14	10	17	17	5	6	18	20	15	1	5	23	2	22	17	15	4	3	2	23	1	3	0	24	16	20	2	14	3	3	10	5	13	24	19	0	4	21	23	2	22	3	9	9	3	14	14	20	11	14	7	6	12	6	8	24	13	16	12	0	5	16	16	8	24	3	3	24	4	10	3	10	20	21	8	17	18	1	16	6	0	23	20	18	19	16	2	13	22	10	5	16	4	21	22	4	12	18	14	17	18	3	18	6	20	14	13	10	3	7	21	4	23	24	9	1	15	24	6	12	3	17	23	3	24	17	2	23	13	7	15	10	18	24	8	19	3	7	24	5	23	6	2	12	1	21	6	3	3	18	24	8	10	17	0	7	21	2	4	9	11	16	9	17	10	1	12	20	22	7	5	0	2	21	8	24	1	3	8	1	16	11	9	8	19	0	8	3	10	
23	4	1	7	5	11	4	8	9	24	24	3	12	12	0	22	23	18	24	13	23	2	4	1	16	17	8	3	18	8	23	17	1	8	5	1	19	5	21	11	22	14	15	15	5	15	14	24	9	12	15	21	21	14	1	7	19	8	3	4	10	5	5	22	8	21	21	14	15	11	22	1	13	5	18	23	5	23	6	8	0	23	18	7	22	11	10	22	6	18	2	12	2	13	14	18	13	3	16	12	13	15	17	16	7	20	2	17	18	11	22	6	14	11	22	22	14	0	7	15	13	11	6	14	6	16	1	6	11	14	0	8	18	19	19	8	24	14	3	4	14	18	13	10	20	13	8	15	20	1	21	14	22	3	13	14	20	11	18	16	20	18	3	11	23	15	0	7	11	16	2	14	20	22	9	21	13	18	2	5	2	1	14	6	19	11	11	17	7	8	23	18	8	6	19	0	7	8	10	5	15	7	20	23	6	20	22	22	8	19	21	8	7	24	2	12	11	8	6	20	12	9	7	12	16	20	14	1	12	19	7	1	3	22	24	3	22	19	20	6	22	11	2	9	19	14	5	9	4	15	23	19	20	6	14	6	11	7	20	12	14	8	1	5	22	23	23	20	10	17	1	23	22	13	22	16	10	24	2	12	4	8	4	5	2	5	19	19	8	15	11	0	4	2	9	7	13	24	17	16	
21	4	15	9	21	2	3	9	13	24	24	15	17	15	11	14	16	2	4	2	21	17	7	5	7	14	6	8	20	15	1	23	19	8	24	6	10	2	11	11	21	2	10	24	23	17	21	5	6	7	4	15	15	18	17	12	11	2	19	18	9	17	13	0	4	22	15	16	1	19	2	19	17	6	4	3	0	19	7	7	3	21	11	2	2	22	23	2	17	8	7	3	20	0	9	22	13	5	8	0	7	7	3	0	17	1	3	22	1	8	7	20	24	10	22	15	19	10	19	3	9	20	8	15	19	12	11	15	18	3	3	2	15	0	7	16	3	17	13	12	4	20	5	16	0	4	16	14	3	19	22	13	12	10	18	14	21	5	12	21	7	6	5	24	10	9	0	2	14	24	18	14	9	20	0	12	21	24	0	20	14	8	15	2	10	19	12	18	14	5	20	6	0	15	1	3	4	22	13	13	5	6	10	23	19	24	11	23	15	4	13	9	13	19	23	12	23	1	20	5	10	20	13	8	6	23	6	7	4	4	16	0	15	13	7	22	6	3	24	7	22	19	23	19	7	17	15	3	12	0	3	9	21	6	11	9	22	13	17	17	22	24	2	11	20	9	13	0	21	1	19	20	18	9	6	20	6	21	4	8	20	1	3	0	10	23	3	12	3	7	11	18	12	1	3	14	9	22	8	6	
12	18	17	15	16	4	16	15	18	3	19	7	5	1	17	6	11	10	20	17	20	16	22	6	10	8	21	24	7	21	5	22	2	5	10	14	16	23	14	17	22	11	9	1	8	16	22	12	8	7	11	22	2	17	12	10	19	19	0	1	0	16	22	14	11	16	5	11	5	0	15	22	2	22	13	9	11	23	2	16	11	4	18	18	17	3	1	18	21	12	2	2	12	5	7	6	12	6	4	22	6	9	17	9	11	12	16	24	5	17	18	18	3	22	2	18	20	4	12	1	22	17	8	6	4	1	12	5	23	9	0	8	3	15	21	17	5	15	20	11	19	5	17	8	16	8	16	6	0	17	24	15	24	14	16	10	21	7	23	4	16	10	6	1	18	21	9	16	11	11	19	3	18	11	21	5	7	10	5	13	10	3	24	22	5	13	18	11	22	16	5	2	8	22	2	5	10	21	19	13	8	12	2	6	4	21	11	13	6	6	9	15	15	14	1	20	19	1	21	24	3	12	1	7	16	11	11	19	24	24	20	22	22	5	22	21	15	16	22	22	18	0	9	10	16	15	2	15	17	17	4	12	21	17	13	13	10	18	24	14	16	2	10	14	5	5	6	22	2	11	19	2	22	21	7	17	0	13	3	21	24	2	12	7	19	19	22	20	3	15	0	7	6	18	19	22	8	5	18	2	
